Date,ARIMA_Forecast
2022-12-31,35.00927542388268
2023-01-01,35.00927732407417
2023-01-02,34.99839171941913
2023-01-03,34.99839121657536
2023-01-04,35.00250348400814
2023-01-05,35.00250383402832
2023-01-06,35.001203352216976
2023-01-07,35.00120323163336
2023-01-08,35.001657390990154
2023-01-09,35.00165744642764
2023-01-10,35.001507527850876
2023-01-11,35.00150750737435
2023-01-12,35.00155858820325
2023-01-13,35.001558596417475
2023-01-14,35.001541500898945
2023-01-15,35.001541497843014
2023-01-16,35.00154727736257
2023-01-17,35.00154727852241
2023-01-18,35.0015453357373
2023-01-19,35.00154533530967
2023-01-20,35.00154599048115
2023-01-21,35.0015459906391
2023-01-22,35.001545770094474
2023-01-23,35.001545770036884
2023-01-24,35.00154584435301
2023-01-25,35.00154584437394
2023-01-26,35.00154581934639
2023-01-27,35.00154581933883
2023-01-28,35.00154582777015
2023-01-29,35.00154582777287
