Date,ARIMA_Forecast
2022-12-31,136.82093799582975
2023-01-01,136.8209498279891
2023-01-02,136.83101362853776
2023-01-03,136.8310165524909
2023-01-04,136.83192657177375
2023-01-05,136.83192709624709
2023-01-06,136.83213075871456
2023-01-07,136.83213087745924
2023-01-08,136.8321508490544
2023-01-09,136.83215086628738
2023-01-10,136.83215500776612
2023-01-11,136.83215501139847
2023-01-12,136.8321554454968
2023-01-13,136.83215544599565
2023-01-14,136.8321555305712
2023-01-15,136.83215553067035
2023-01-16,136.83215554003607
2023-01-17,136.8321555400495
2023-01-18,136.8321555417831
2023-01-19,136.83215554178565
2023-01-20,136.83215554198654
2023-01-21,136.83215554198688
2023-01-22,136.83215554202252
2023-01-23,136.83215554202258
2023-01-24,136.83215554202687
2023-01-25,136.83215554202687
2023-01-26,136.8321555420276
2023-01-27,136.8321555420276
2023-01-28,136.8321555420277
2023-01-29,136.8321555420277
