Date,SARIMA_Forecast
2022-12-31,16.25029113958836
2023-01-01,16.242414787644858
2023-01-02,16.21308178193958
2023-01-03,16.13251132721163
2023-01-04,16.018086640470234
2023-01-05,16.024969480610668
2023-01-06,16.043062596001
2023-01-07,16.118501476061706
2023-01-08,16.230686788830628
2023-01-09,16.274765068560463
2023-01-10,16.363167860403568
2023-01-11,16.334142358372286
2023-01-12,16.302714626490264
2023-01-13,16.30581028569983
2023-01-14,16.275642102414157
2023-01-15,16.20064555210018
2023-01-16,16.08150367899499
2023-01-17,16.087136155356603
2023-01-18,16.105506037584618
2023-01-19,16.18015062189452
2023-01-20,16.285135990823804
2023-01-21,16.33783874538742
2023-01-22,16.423871282929046
2023-01-23,16.39616420299047
2023-01-24,16.364174244548927
2023-01-25,16.367553932850488
2023-01-26,16.337363453357927
2023-01-27,16.262510793484733
2023-01-28,16.143247283411036
2023-01-29,16.148847674176547
