Date,Prophet_Forecast
2022-12-31,143.4309220421288
2023-01-01,142.75580228223063
2023-01-02,148.83399464777108
2023-01-03,148.33054280473954
2023-01-04,147.68217384193
2023-01-05,146.81291108516234
2023-01-06,145.95444786384934
2023-01-07,138.17472182906147
2023-01-08,137.3839835727906
2023-01-09,143.39312111551322
2023-01-10,142.86951137948478
2023-01-11,142.25112118042824
2023-01-12,141.46206776756873
2023-01-13,140.7329716747754
2023-01-14,133.12954248973776
2023-01-15,132.5586913380853
2023-01-16,138.82693072605693
2023-01-17,138.59633098585286
2023-01-18,138.29875308054596
2023-01-19,137.85156420022795
2023-01-20,137.47816459028007
2023-01-21,130.23676130174687
2023-01-22,130.02667729069202
2023-01-23,136.6469508473086
2023-01-24,136.75248881091028
2023-01-25,136.7684875896854
2023-01-26,136.6063229006126
2023-01-27,136.4842315451318
2023-01-28,129.456216331888
2023-01-29,129.4184586837736
