Date,ARIMA_Forecast
2022-12-31,83.73314909548056
2023-01-01,83.72524156306712
2023-01-02,83.63815836225127
2023-01-03,83.72189712288474
2023-01-04,83.67830515304034
2023-01-05,83.69381511644553
2023-01-06,83.69402771288517
2023-01-07,83.68553763154655
2023-01-08,83.69314025805973
2023-01-09,83.68895088840095
2023-01-10,83.69054181240004
2023-01-11,83.69063511181356
2023-01-12,83.68983736643914
2023-01-13,83.69054039976692
2023-01-14,83.69013247378183
2023-01-15,83.69028632662106
2023-01-16,83.6902991674247
2023-01-17,83.69022515609385
2023-01-18,83.69029132841418
2023-01-19,83.69025181687955
2023-01-20,83.69026634951759
2023-01-21,83.69026770548793
2023-01-22,83.69026082638831
2023-01-23,83.69026711762044
2023-01-24,83.69026332435806
2023-01-25,83.69026469073937
2023-01-26,83.69026481852843
2023-01-27,83.69026417452007
2023-01-28,83.69026477457605
2023-01-29,83.69026441283863
