Date,ARIMA_Forecast
2022-12-31,45.64964137488986
2023-01-01,45.668032763580676
2023-01-02,45.63741304647155
2023-01-03,45.623843947456756
2023-01-04,45.61185466108229
2023-01-05,45.62007965117653
2023-01-06,45.624474100508294
2023-01-07,45.627158073855995
2023-01-08,45.62617589005614
2023-01-09,45.62443439811182
2023-01-10,45.62390213123234
2023-01-11,45.62393656244076
2023-01-12,45.62442366609219
2023-01-13,45.62460441574553
2023-01-14,45.62460137659166
2023-01-15,45.62449627178192
2023-01-16,45.624428146762845
2023-01-17,45.624428919823536
2023-01-18,45.62445137112683
2023-01-19,45.62447204705718
2023-01-20,45.62447385657409
2023-01-21,45.624468253234
2023-01-22,45.624462853162505
2023-01-23,45.624461562296574
2023-01-24,45.62446297867602
2023-01-25,45.62446438111637
2023-01-26,45.62446488745751
2023-01-27,45.62446458282536
2023-01-28,45.62446419916547
2023-01-29,45.6244640389599
