Date,Prophet_Forecast
2022-12-31,80.9123405340552
2023-01-01,80.9961658793931
2023-01-02,80.02254635186932
2023-01-03,80.07809253519855
2023-01-04,80.09895288257631
2023-01-05,80.18426887625137
2023-01-06,80.18884370301066
2023-01-07,81.09138904919203
2023-01-08,81.0479720110238
2023-01-09,79.95472063601459
2023-01-10,79.90066342592934
2023-01-11,79.82406011228457
2023-01-12,79.8258065065675
2023-01-13,79.76206264136533
2023-01-14,80.61246975628623
2023-01-15,80.5335787913027
2023-01-16,79.42154927186469
2023-01-17,79.3649939796396
2023-01-18,79.30132647903443
2023-01-19,79.33019376519783
2023-01-20,79.30614243430736
2023-01-21,80.2068828587332
2023-01-22,80.18677273259141
2023-01-23,79.13957738429487
2023-01-24,79.15138061165966
2023-01-25,79.15700136417829
2023-01-26,79.25349673136674
2023-01-27,79.29289781669237
2023-01-28,80.25054119091963
2023-01-29,80.2786155795672
