Date,Prophet_Forecast
2022-12-31,105.57035224738007
2023-01-01,105.65656856547717
2023-01-02,109.55595105399327
2023-01-03,109.52198206514363
2023-01-04,109.41966711290041
2023-01-05,109.20880635816401
2023-01-06,109.16366122250984
2023-01-07,105.51337206165336
2023-01-08,105.3952721061919
2023-01-09,109.10475824670695
2023-01-10,108.90068665914734
2023-01-11,108.65287679335162
2023-01-12,108.32525930190607
2023-01-13,108.19543751634286
2023-01-14,104.4950211080633
2023-01-15,104.36287928586422
2023-01-16,108.09497563195734
2023-01-17,107.94975343731998
2023-01-18,107.79565524023225
2023-01-19,107.59431163932126
2023-01-20,107.62016780721811
2023-01-21,104.10090452023827
2023-01-22,104.17079864124344
2023-01-23,108.12068221639358
2023-01-24,108.20346565823559
2023-01-25,108.28180497619687
2023-01-26,108.31144412939864
2023-01-27,108.56099678729606
2023-01-28,105.252520140508
2023-01-29,105.51502160749452
