Date,SARIMA_Forecast
2022-12-31,164.45647283465846
2023-01-01,164.45647283463683
2023-01-02,164.5409020567666
2023-01-03,164.54090205682462
2023-01-04,164.56649756205428
2023-01-05,164.56649756203603
2023-01-06,165.12387554707573
2023-01-07,165.12387554702067
2023-01-08,164.82188624877284
2023-01-09,164.82188624875673
2023-01-10,164.81771017374476
2023-01-11,164.81771017349644
2023-01-12,164.7829700200919
2023-01-13,164.78297002007272
2023-01-14,164.86802756641427
2023-01-15,164.86802756646574
2023-01-16,164.70563818968446
2023-01-17,164.70563818966826
2023-01-18,164.9834108124223
2023-01-19,164.98341081237345
2023-01-20,165.1330997191137
2023-01-21,165.13309971909933
2023-01-22,165.13503849037122
2023-01-23,165.13503849015086
2023-01-24,165.15235259008452
2023-01-25,165.15235259006502
2023-01-26,165.23733922153215
2023-01-27,165.23733922158436
2023-01-28,165.0961664779552
2023-01-29,165.09616647793877
