Date,SARIMA_Forecast
2022-12-31,30.041179682787973
2023-01-01,30.04117968278774
2023-01-02,30.000904736695947
2023-01-03,30.000904736696096
2023-01-04,29.94534894769761
2023-01-05,29.945348947697486
2023-01-06,30.00390735652586
2023-01-07,30.00390735652593
2023-01-08,30.00817465751187
2023-01-09,30.008174657512235
2023-01-10,30.07122864465166
2023-01-11,30.071228644650624
2023-01-12,30.097868290704287
2023-01-13,30.09786829070407
2023-01-14,30.095625802579917
2023-01-15,30.095625802580052
2023-01-16,30.065911057955976
2023-01-17,30.065911057955862
2023-01-18,30.082972716287667
2023-01-19,30.082972716287728
2023-01-20,30.083234009252912
2023-01-21,30.08323400925325
2023-01-22,30.096239949148146
2023-01-23,30.096239949147204
2023-01-24,30.125100342017266
2023-01-25,30.125100342017046
2023-01-26,30.119416144610987
2023-01-27,30.119416144611122
2023-01-28,30.087362940496643
2023-01-29,30.087362940496533
