Date,SARIMA_Forecast
2022-12-31,88.99759946508505
2023-01-01,89.21135860910545
2023-01-02,88.95171088466233
2023-01-03,88.89809257345559
2023-01-04,89.08197411037747
2023-01-05,89.12889106960371
2023-01-06,89.23636035276407
2023-01-07,89.38576760143827
2023-01-08,89.45918935110895
2023-01-09,89.61134166849497
2023-01-10,90.17006801951536
2023-01-11,89.68949445029598
2023-01-12,89.55130309635409
2023-01-13,89.76776981543976
2023-01-14,89.50982578420417
2023-01-15,89.45728766746417
2023-01-16,89.6418595484336
2023-01-17,89.68923835734257
2023-01-18,89.79699499254107
2023-01-19,89.94657111573653
2023-01-20,90.02010812075218
2023-01-21,90.17231930074895
2023-01-22,90.73110190310652
2023-01-23,90.25056013433131
2023-01-24,90.11238778537292
2023-01-25,90.32886662468579
2023-01-26,90.07093032333219
2023-01-27,90.01839713638283
2023-01-28,90.20297216131512
2023-01-29,90.25035297509739
