Date,Prophet_Forecast
2022-12-31,82.91190027593781
2023-01-01,82.97032027612362
2023-01-02,80.61505283665912
2023-01-03,80.70258997237828
2023-01-04,80.7797065066734
2023-01-05,80.71688864624268
2023-01-06,80.56669078531853
2023-01-07,82.90556210488928
2023-01-08,82.82687395354408
2023-01-09,80.33691980622527
2023-01-10,80.29499897492279
2023-01-11,80.25062615285118
2023-01-12,80.07689522748537
2023-01-13,79.82877431412999
2023-01-14,82.08487506790395
2023-01-15,81.94042863502655
2023-01-16,79.40324126115175
2023-01-17,79.33374176877031
2023-01-18,79.28216381477061
2023-01-19,79.12189196394486
2023-01-20,78.90774888902276
2023-01-21,81.21776686444872
2023-01-22,81.14617577495274
2023-01-23,78.69938027354584
2023-01-24,78.73603768764615
2023-01-25,78.80427875928825
2023-01-26,78.77509924284739
2023-01-27,78.70069849974037
2023-01-28,81.1563069606203
2023-01-29,81.2332332891248
