Date,Prophet_Forecast
2022-12-31,70.68096312908742
2023-01-01,70.67800440297331
2023-01-02,75.4768586524794
2023-01-03,75.59437754007166
2023-01-04,75.53629613390302
2023-01-05,75.38426001247088
2023-01-06,75.54977511239264
2023-01-07,70.71811459796402
2023-01-08,70.72697341063869
2023-01-09,75.53205105201424
2023-01-10,75.65017393440287
2023-01-11,75.58708896911772
2023-01-12,75.42449593967761
2023-01-13,75.57400333226137
2023-01-14,70.72104153828884
2023-01-15,70.70352366882472
2023-01-16,75.47743407783233
2023-01-17,75.55995545347571
2023-01-18,75.45726567368969
2023-01-19,75.25157152382967
2023-01-20,75.35506354255344
2023-01-21,70.45382557066023
2023-01-22,70.38648898574151
2023-01-23,75.10981156352916
2023-01-24,75.14179178228986
2023-01-25,74.98944984755367
2023-01-26,74.73584274445501
2023-01-27,74.79399792376806
2023-01-28,69.85079966219169
2023-01-29,69.74561866368626
