Date,SARIMA_Forecast
2022-12-31,37.46202669141549
2023-01-01,37.18802677980415
2023-01-02,37.03178409685778
2023-01-03,36.77365253690341
2023-01-04,36.67095376455863
2023-01-05,36.98869897459864
2023-01-06,36.96723404512135
2023-01-07,36.449408836488786
2023-01-08,36.451141281258046
2023-01-09,36.80867017707477
2023-01-10,37.19339247449834
2023-01-11,37.141630455726094
2023-01-12,36.91759308387077
2023-01-13,36.65073749115681
2023-01-14,36.49818031210418
2023-01-15,36.241938323251794
2023-01-16,36.1402263935963
2023-01-17,36.45847433643219
2023-01-18,36.43725201104148
2023-01-19,35.91957173241606
2023-01-20,35.92136809210901
2023-01-21,36.278905829376825
2023-01-22,36.663651080506895
2023-01-23,36.611894814778736
2023-01-24,36.38786188822327
2023-01-25,36.121008580201305
2023-01-26,35.96845257490602
2023-01-27,35.712211189308476
2023-01-28,35.61049956932619
2023-01-29,35.92874767138577
