Date,Prophet_Forecast
2022-12-31,89.34506918326676
2023-01-01,89.30984869975849
2023-01-02,90.30808125550261
2023-01-03,90.35646991426312
2023-01-04,90.05382504861986
2023-01-05,89.77567734486531
2023-01-06,89.74379803187541
2023-01-07,88.63067705401708
2023-01-08,88.43732104748226
2023-01-09,89.27811641194104
2023-01-10,89.17420558005779
2023-01-11,88.72881481475216
2023-01-12,88.3217423938096
2023-01-13,88.1787565052378
2023-01-14,86.9759569770307
2023-01-15,86.71746596350307
2023-01-16,87.5201959100181
2023-01-17,87.40714561059632
2023-01-18,86.98266500504265
2023-01-19,86.62689943137906
2023-01-20,86.56516399875692
2023-01-21,85.47230299353973
2023-01-22,85.35039965306744
2023-01-23,86.3135842574368
2023-01-24,86.38139040709083
2023-01-25,86.1540986361896
2023-01-26,86.00727607096808
2023-01-27,86.16126033663382
2023-01-28,85.28563977597385
2023-01-29,85.37709215503737
