Date,ARIMA_Forecast
2022-12-31,99.54343658873256
2023-01-01,99.65678553112745
2023-01-02,99.30787526297773
2023-01-03,99.47939438284436
2023-01-04,99.42453073303936
2023-01-05,99.44813257617328
2023-01-06,99.47988363103686
2023-01-07,99.4441490892684
2023-01-08,99.46332954980421
2023-01-09,99.45348150832395
2023-01-10,99.45438470626385
2023-01-11,99.45853365312412
2023-01-12,99.45462827822986
2023-01-13,99.4572097128995
2023-01-14,99.45603941535175
2023-01-15,99.45601983960626
2023-01-16,99.45650330047894
2023-01-17,99.45602000202346
2023-01-18,99.45634656481438
2023-01-19,99.45621743879032
2023-01-20,99.45621011771512
2023-01-21,99.45626961358728
2023-01-22,99.45620848218121
2023-01-23,99.45624790278677
2023-01-24,99.45623325592526
2023-01-25,99.45623197338693
2023-01-26,99.45623958782473
2023-01-27,99.45623197770281
2023-01-28,99.45623669807001
2023-01-29,99.456234999365
