Date,Prophet_Forecast
2022-12-31,183.06439184321
2023-01-01,183.02646804789808
2023-01-02,180.8591286013168
2023-01-03,180.6867351145476
2023-01-04,180.52191145760128
2023-01-05,180.47501206816668
2023-01-06,180.03288746023458
2023-01-07,181.72815235329497
2023-01-08,181.33884330380226
2023-01-09,178.82886209531497
2023-01-10,178.3314974388245
2023-01-11,177.8680919079708
2023-01-12,177.5572883912216
2023-01-13,176.89358098966906
2023-01-14,178.41638129713033
2023-01-15,177.9094921910154
2023-01-16,175.34139022874783
2023-01-17,174.8486135016736
2023-01-18,174.45432551792044
2023-01-19,174.27749228902283
2023-01-20,173.81139960846795
2023-01-21,175.59272262543197
2023-01-22,175.401040080997
2023-01-23,173.19919360119076
2023-01-24,173.11678727275185
2023-01-25,173.16889555916654
2023-01-26,173.4654133916537
2023-01-27,173.48977133982984
2023-01-28,175.76822324199097
2023-01-29,176.0695934187651
