Date,Prophet_Forecast
2022-12-31,54.15098985359223
2023-01-01,54.094200794913206
2023-01-02,52.98711051205358
2023-01-03,52.93099978166152
2023-01-04,52.87037876372295
2023-01-05,52.726503494757615
2023-01-06,52.56205745785617
2023-01-07,53.44110803206694
2023-01-08,53.286036023885245
2023-01-09,52.08612492419535
2023-01-10,51.94489711062525
2023-01-11,51.808915322650066
2023-01-12,51.60124465545012
2023-01-13,51.386086033142426
2023-01-14,52.228692256530756
2023-01-15,52.052265910944065
2023-01-16,50.84652662088215
2023-01-17,50.715035452340295
2023-01-18,50.60399509313952
2023-01-19,50.43572107403111
2023-01-20,50.27329472225092
2023-01-21,51.180508395538354
2023-01-22,51.07880147284944
2023-01-23,49.955873539690614
2023-01-24,49.9130613103604
2023-01-25,49.89419648421282
2023-01-26,49.819138231093596
2023-01-27,49.74848933910863
2023-01-28,50.743604869589824
2023-01-29,50.723590094721494
