Date,Prophet_Forecast
2022-12-31,17.156703731869626
2023-01-01,17.209465121346323
2023-01-02,18.1637933322271
2023-01-03,18.21718288931853
2023-01-04,18.275453269520984
2023-01-05,18.300238976970444
2023-01-06,18.358511925525633
2023-01-07,17.509737217310175
2023-01-08,17.554014820718425
2023-01-09,18.49794616124663
2023-01-10,18.53971281450362
2023-01-11,18.5858454130263
2023-01-12,18.598693618831746
2023-01-13,18.64592815757785
2023-01-14,17.787676533507337
2023-01-15,17.824645456354816
2023-01-16,18.763969504698128
2023-01-17,18.80427369609546
2023-01-18,18.85242851338752
2023-01-19,18.87100862219599
2023-01-20,18.927786593017572
2023-01-21,18.082863490697665
2023-01-22,18.136789525005746
2023-01-23,19.0964143636882
2023-01-24,19.15995476692108
2023-01-25,19.23375799278981
2023-01-26,19.279772022675765
2023-01-27,19.365053652023267
2023-01-28,18.54891596599681
2023-01-29,18.63106798388655
