Date,ARIMA_Forecast
2022-12-31,248.26317211858364
2023-01-01,248.2766949956656
2023-01-02,248.15645708730176
2023-01-03,248.25694288005445
2023-01-04,248.21861361364583
2023-01-05,248.22855223845605
2023-01-06,248.2310654581723
2023-01-07,248.22481115920903
2023-01-08,248.22880060569767
2023-01-09,248.22711837935753
2023-01-10,248.2275202765271
2023-01-11,248.22772206519102
2023-01-12,248.22744387169496
2023-01-13,248.22761547749104
2023-01-14,248.2275419325173
2023-01-15,248.2275544033126
2023-01-16,248.22756546766286
2023-01-17,248.22755303865756
2023-01-18,248.22756066954523
2023-01-19,248.2275576499409
2023-01-20,248.2275579908372
2023-01-21,248.22755854526733
2023-01-22,248.22755797604026
2023-01-23,248.2275583098033
2023-01-24,248.22755818921985
2023-01-25,248.22755819672093
2023-01-26,248.22755822435136
2023-01-27,248.22755819833753
2023-01-28,248.2275582126828
2023-01-29,248.22755820789826
