Date,ARIMA_Forecast
2022-12-31,101.02960101320352
2023-01-01,101.09731198161401
2023-01-02,100.96499009757312
2023-01-03,100.97180465731344
2023-01-04,100.97291418325801
2023-01-05,100.9768771858812
2023-01-06,100.99042028477089
2023-01-07,100.98427281907922
2023-01-08,100.98572496973935
2023-01-09,100.9843940704883
2023-01-10,100.9838113460074
2023-01-11,100.9847334112469
2023-01-12,100.98432276518271
2023-01-13,100.9846077727121
2023-01-14,100.98452462482047
2023-01-15,100.98446569480174
2023-01-16,100.98452280020425
2023-01-17,100.98447792363197
2023-01-18,100.98450508439615
2023-01-19,100.98449977761756
2023-01-20,100.98449668798004
2023-01-21,100.98450148728911
2023-01-22,100.98449712916374
2023-01-23,100.9844993604477
2023-01-24,100.984498778805
2023-01-25,100.98449861569102
2023-01-26,100.98449905442207
2023-01-27,100.98449868019114
2023-01-28,100.9844988769889
2023-01-29,100.98449881228433
