Date,Prophet_Forecast
2022-12-31,25.062218501301974
2023-01-01,25.157012091091516
2023-01-02,25.409009348369384
2023-01-03,25.502898743134697
2023-01-04,25.658944023280124
2023-01-05,25.616729194587812
2023-01-06,25.687454211613883
2023-01-07,25.640449123592738
2023-01-08,25.689372231593836
2023-01-09,25.883400072831776
2023-01-10,25.908842267230234
2023-01-11,25.987806019620592
2023-01-12,25.861890610646796
2023-01-13,25.844428751971492
2023-01-14,25.706944085121204
2023-01-15,25.66529196421363
2023-01-16,25.7707929259685
2023-01-17,25.7117934280525
2023-01-18,25.712280109851946
2023-01-19,25.51552924352298
2023-01-20,25.436309422710934
2023-01-21,25.247307745242903
2023-01-22,25.165247386008083
2023-01-23,25.242006478951836
2023-01-24,25.166173151838265
2023-01-25,25.161662972671028
2023-01-26,24.971380225071023
2023-01-27,24.909440564137014
2023-01-28,24.747624584877503
2023-01-29,24.701529270485874
