Date,Prophet_Forecast
2022-12-31,58.1884166302217
2023-01-01,58.091942928092664
2023-01-02,56.82334609453525
2023-01-03,56.73668964509169
2023-01-04,56.61029378799196
2023-01-05,56.267804584900404
2023-01-06,56.029254548388856
2023-01-07,56.82040419787896
2023-01-08,56.501327746847856
2023-01-09,55.01908015841303
2023-01-10,54.733159634055525
2023-01-11,54.42705035731344
2023-01-12,53.92915011188168
2023-01-13,53.56369922935326
2023-01-14,54.260004046398095
2023-01-15,53.88092134339962
2023-01-16,52.37544384910884
2023-01-17,52.104103191306024
2023-01-18,51.85047683281621
2023-01-19,51.44210468272076
2023-01-20,51.201432230773584
2023-01-21,52.05507308748923
2023-01-22,51.86235642199865
2023-01-23,50.567997745940765
2023-01-24,50.52760717550969
2023-01-25,50.51931891336975
2023-01-26,50.36484437021561
2023-01-27,50.380562121813675
2023-01-28,51.4869336510381
2023-01-29,51.53720626200478
