Date,SARIMA_Forecast
2022-12-31,550.1853853308495
2023-01-01,553.123855059104
2023-01-02,554.0714757976104
2023-01-03,554.9338119225267
2023-01-04,555.5167750730496
2023-01-05,554.9688826680743
2023-01-06,555.8546913607177
2023-01-07,555.4292422529861
2023-01-08,555.7614383414078
2023-01-09,554.818428876612
2023-01-10,555.4166765362221
2023-01-11,556.8637446992878
2023-01-12,555.7926098777938
2023-01-13,557.0829138886884
2023-01-14,556.0319284949633
2023-01-15,556.1622012242672
2023-01-16,556.4908439039358
2023-01-17,557.2214545153853
2023-01-18,557.9290023743828
2023-01-19,557.7149747972837
2023-01-20,558.5173231306673
2023-01-21,557.459231904195
2023-01-22,559.4411533489236
2023-01-23,560.0616140357976
2023-01-24,559.0506879741376
2023-01-25,560.516486406393
2023-01-26,559.6782206095371
2023-01-27,559.8864343123767
2023-01-28,560.242141026742
2023-01-29,560.8366621798423
