Date,ARIMA_Forecast
2022-12-31,97.72399012632674
2023-01-01,97.80376868903754
2023-01-02,97.78148395379057
2023-01-03,97.75817352613481
2023-01-04,97.74099621562016
2023-01-05,97.7401570514064
2023-01-06,97.74256838660644
2023-01-07,97.74291824248414
2023-01-08,97.74268010249436
2023-01-09,97.74228352233183
2023-01-10,97.74220936135653
2023-01-11,97.74225646997374
2023-01-12,97.74227797217041
2023-01-13,97.74228041861977
2023-01-14,97.74227245732756
2023-01-15,97.74226949120738
2023-01-16,97.74226999976024
2023-01-17,97.74227061727775
2023-01-18,97.74227085464271
2023-01-19,97.7422707312398
2023-01-20,97.74227064448749
2023-01-21,97.74227063799815
2023-01-22,97.74227065028906
2023-01-23,97.74227065903679
2023-01-24,97.74227065818951
2023-01-25,97.74227065617657
2023-01-26,97.74227065560511
2023-01-27,97.74227065574419
2023-01-28,97.7422706559819
2023-01-29,97.7422706560141
