Date,Prophet_Forecast
2022-12-31,36.926599656293526
2023-01-01,36.93691530673913
2023-01-02,37.940360749822645
2023-01-03,37.93183413582137
2023-01-04,37.898663285621176
2023-01-05,37.86802108959592
2023-01-06,37.85690481640563
2023-01-07,36.760661331439685
2023-01-08,36.69455940451406
2023-01-09,37.62454707270049
2023-01-10,37.54703960387138
2023-01-11,37.45077427686457
2023-01-12,37.36419542936581
2023-01-13,37.30540675047109
2023-01-14,36.1706734386274
2023-01-15,36.07597592414793
2023-01-16,36.98775352791667
2023-01-17,36.902683884573
2023-01-18,36.80953449941211
2023-01-19,36.73654991189076
2023-01-20,36.70141133319473
2023-01-21,35.59975114244106
2023-01-22,35.546723585071135
2023-01-23,36.507769580544824
2023-01-24,36.47842090720131
2023-01-25,36.44617949286098
2023-01-26,36.437934580245816
2023-01-27,36.469953886667554
2023-01-28,35.43643036977425
2023-01-29,35.451085165461215
