Date,Prophet_Forecast
2022-12-31,236.64645784551854
2023-01-01,236.91305766905685
2023-01-02,239.34013106307165
2023-01-03,239.8837762458923
2023-01-04,239.75395320503478
2023-01-05,239.4840100997326
2023-01-06,239.92123788166185
2023-01-07,237.7553906178432
2023-01-08,237.63026431270706
2023-01-09,239.57013321222968
2023-01-10,239.5466136512141
2023-01-11,238.78677503682974
2023-01-12,237.8422246707663
2023-01-13,237.5791921994036
2023-01-14,234.70656343175958
2023-01-15,233.88696906509216
2023-01-16,235.16274018603062
2023-01-17,234.52231328587675
2023-01-18,233.20791650662508
2023-01-19,231.78427505873697
2023-01-20,231.12837164385047
2023-01-21,227.95722019553415
2023-01-22,226.93876534286872
2023-01-23,228.11772443118323
2023-01-24,227.4819577672325
2023-01-25,226.27019961380864
2023-01-26,225.04088653782404
2023-01-27,224.66211549753464
2023-01-28,221.83968451616272
2023-01-29,221.2283210111466
