Date,SARIMA_Forecast
2022-12-31,119.82209321094413
2023-01-01,119.99398642506503
2023-01-02,119.81317102589608
2023-01-03,119.85966005396835
2023-01-04,119.74429136245539
2023-01-05,119.7317464535408
2023-01-06,119.304283726232
2023-01-07,119.43773628394436
2023-01-08,119.34630409167065
2023-01-09,119.79082149170122
2023-01-10,120.11297468587804
2023-01-11,120.18610812693821
2023-01-12,119.9917282123082
2023-01-13,120.11626429932198
2023-01-14,119.97746015215382
2023-01-15,119.98675069969107
2023-01-16,119.90434792330304
2023-01-17,119.86254408646134
2023-01-18,119.46096692154708
2023-01-19,119.57148938771202
2023-01-20,119.50034853085175
2023-01-21,119.92693019261438
2023-01-22,120.26498124476697
2023-01-23,120.32402599791826
2023-01-24,120.14214678770966
2023-01-25,120.25560913067154
2023-01-26,120.12661465743305
2023-01-27,120.12721530864863
2023-01-28,120.05251047452094
2023-01-29,120.00388741680834
