Date,SARIMA_Forecast
2022-12-31,62.90194568845595
2023-01-01,62.901945688455434
2023-01-02,62.82887758228007
2023-01-03,62.82887758227994
2023-01-04,62.758062683560496
2023-01-05,62.758062683560645
2023-01-06,62.93177117270607
2023-01-07,62.931771172706895
2023-01-08,62.9484508622663
2023-01-09,62.94845086226599
2023-01-10,63.0479515151931
2023-01-11,63.04795151518835
2023-01-12,63.07284147694397
2023-01-13,63.07284147694354
2023-01-14,63.09239508078207
2023-01-15,63.09239508078196
2023-01-16,63.069315894554904
2023-01-17,63.069315894555025
2023-01-18,63.05969038340741
2023-01-19,63.0596903834081
2023-01-20,63.15213626188379
2023-01-21,63.15213626188354
2023-01-22,63.1856724192541
2023-01-23,63.18567241925008
2023-01-24,63.22546872686981
2023-01-25,63.22546872686936
2023-01-26,63.23079716413375
2023-01-27,63.23079716413364
2023-01-28,63.20038656001721
2023-01-29,63.20038656001733
