Date,Prophet_Forecast
2022-12-31,170.1737061464827
2023-01-01,170.63457606747178
2023-01-02,166.52014118888752
2023-01-03,167.23898777013952
2023-01-04,167.7110187810133
2023-01-05,167.97860302161408
2023-01-06,168.14823723350978
2023-01-07,172.67787576469146
2023-01-08,172.81882993603475
2023-01-09,168.33046687018458
2023-01-10,168.63056548353816
2023-01-11,168.64939433138943
2023-01-12,168.4405999158324
2023-01-13,168.12258346922943
2023-01-14,172.1655281220166
2023-01-15,171.8329864223632
2023-01-16,166.89626605378444
2023-01-17,166.7844795857386
2023-01-18,166.4383309143776
2023-01-19,165.9207345883169
2023-01-20,165.35795303527496
2023-01-21,169.22641983053535
2023-01-22,168.79416427156679
2023-01-23,163.83507932537117
2023-01-24,163.77890181723726
2023-01-25,163.56497928537127
2023-01-26,163.25292015360478
2023-01-27,162.96381137541593
2023-01-28,167.16716953503703
2023-01-29,167.12253728271858
