Date,SARIMA_Forecast
2022-12-31,80.41061900903524
2023-01-01,80.80597053453678
2023-01-02,80.34272087850475
2023-01-03,79.99314884480435
2023-01-04,79.95900230947069
2023-01-05,80.35048229851654
2023-01-06,80.55391738623743
2023-01-07,80.28335648021444
2023-01-08,80.28235012697769
2023-01-09,80.33407675187426
2023-01-10,80.37009686330087
2023-01-11,80.48413840027892
2023-01-12,80.57740479776753
2023-01-13,80.93221939854786
2023-01-14,80.488838098317
2023-01-15,80.07558999548623
2023-01-16,80.07302542443112
2023-01-17,80.40834301022579
2023-01-18,80.63570151217624
2023-01-19,80.39582488196628
2023-01-20,80.28872498118713
2023-01-21,80.32836124036375
2023-01-22,80.36462456055888
2023-01-23,80.52221623114983
2023-01-24,80.61532463635913
2023-01-25,80.97257128884586
2023-01-26,80.52799827951732
2023-01-27,80.11857001033022
2023-01-28,80.11411094067269
2023-01-29,80.45279758307896
