Date,Prophet_Forecast
2022-12-31,168.08460436932043
2023-01-01,168.2476959106869
2023-01-02,165.7792024719925
2023-01-03,165.88519837153407
2023-01-04,166.15552344209783
2023-01-05,166.29927162577124
2023-01-06,166.3369189345483
2023-01-07,169.10965458733105
2023-01-08,169.21382037245786
2023-01-09,166.67180454150662
2023-01-10,166.69011455844486
2023-01-11,166.85949601965143
2023-01-12,166.89042023169438
2023-01-13,166.805197650401
2023-01-14,169.44728086558797
2023-01-15,169.41566244073547
2023-01-16,166.73571456366747
2023-01-17,166.6171958650866
2023-01-18,166.65429411767525
2023-01-19,166.56102903365507
2023-01-20,166.36327439085662
2023-01-21,168.9079654434633
2023-01-22,168.79739938759616
2023-01-23,166.05997842362382
2023-01-24,165.90812341465525
2023-01-25,165.93822948120126
2023-01-26,165.86599028958076
2023-01-27,165.71835264379095
2023-01-28,168.34266948814206
2023-01-29,168.3409609488673
