Date,SARIMA_Forecast
2022-12-31,171.2800251478173
2023-01-01,171.3469424311482
2023-01-02,171.46010647608938
2023-01-03,171.75572038820255
2023-01-04,171.55912513662
2023-01-05,171.80370920597971
2023-01-06,171.64448636522454
2023-01-07,171.61066964982092
2023-01-08,171.9334177529236
2023-01-09,171.79273729784978
2023-01-10,172.30157941982657
2023-01-11,172.3682536037342
2023-01-12,172.27477880210614
2023-01-13,172.4663824086285
2023-01-14,172.52815445680065
2023-01-15,172.84483450162043
2023-01-16,172.63957418038552
2023-01-17,172.88776090683055
2023-01-18,172.72698734586302
2023-01-19,172.69377694201265
2023-01-20,173.0162660999513
2023-01-21,172.87565220793357
2023-01-22,173.38453102448676
2023-01-23,173.45119913391372
2023-01-24,173.3577231422835
2023-01-25,173.5493272413113
2023-01-26,173.61109908890595
2023-01-27,173.92777921767228
2023-01-28,173.72251886189912
2023-01-29,173.97070560180222
