Date,SARIMA_Forecast
2022-12-31,64.87862653290239
2023-01-01,64.87862653290505
2023-01-02,64.97204021385117
2023-01-03,64.97204021384763
2023-01-04,64.91881821913327
2023-01-05,64.91881821912459
2023-01-06,65.12431684317063
2023-01-07,65.12431684316876
2023-01-08,65.222377930933
2023-01-09,65.222377930932
2023-01-10,65.30799095694859
2023-01-11,65.30799095692961
2023-01-12,65.22209062370588
2023-01-13,65.22209062370834
2023-01-14,65.32884840169454
2023-01-15,65.32884840169129
2023-01-16,65.2683132458154
2023-01-17,65.26831324580738
2023-01-18,65.33511203426681
2023-01-19,65.33511203426508
2023-01-20,65.55271233045423
2023-01-21,65.55271233045329
2023-01-22,65.60767516462693
2023-01-23,65.60767516460939
2023-01-24,65.52816232544784
2023-01-25,65.52816232545031
2023-01-26,65.63391175455287
2023-01-27,65.63391175454959
2023-01-28,65.57392921889755
2023-01-29,65.57392921888948
