Date,ARIMA_Forecast
2022-12-31,11.635179726385072
2023-01-01,11.643436206397636
2023-01-02,11.633317874991373
2023-01-03,11.641673607440321
2023-01-04,11.643499710309687
2023-01-05,11.643455482145999
2023-01-06,11.643826951685316
2023-01-07,11.643590873413029
2023-01-08,11.643698000047323
2023-01-09,11.643736897770317
2023-01-10,11.643730449942204
2023-01-11,11.643740777937936
2023-01-12,11.643736376264988
2023-01-13,11.643737446337491
2023-01-14,11.64373832838658
2023-01-15,11.643738075224146
2023-01-16,11.643738308111274
2023-01-17,11.643738240792453
2023-01-18,11.64373824244707
2023-01-19,11.643738262994258
2023-01-20,11.643738255844378
2023-01-21,11.643738260362564
2023-01-22,11.643738259632043
2023-01-23,11.643738259298768
2023-01-24,11.643738259770073
2023-01-25,11.643738259602982
2023-01-26,11.643738259678013
2023-01-27,11.6437382596783
2023-01-28,11.643738259665032
2023-01-29,11.643738259675363
