Date,ARIMA_Forecast
2022-12-31,60.185357614559706
2023-01-01,60.113685225956516
2023-01-02,59.911413313568126
2023-01-03,60.051681342851026
2023-01-04,60.03286803631466
2023-01-05,60.066843340393426
2023-01-06,60.065380429665375
2023-01-07,60.04210276382028
2023-01-08,60.05241342427886
2023-01-09,60.04737506354869
2023-01-10,60.05213933714532
2023-01-11,60.05275447948714
2023-01-12,60.050719832511625
2023-01-13,60.05163640631069
2023-01-14,60.050755322097885
2023-01-15,60.051265142925246
2023-01-16,60.051355158673246
2023-01-17,60.05120831574703
2023-01-18,60.051316831944035
2023-01-19,60.05119743615984
2023-01-20,60.051246523601954
2023-01-21,60.051251198229835
2023-01-22,60.05124168896306
2023-01-23,60.05125597961518
2023-01-24,60.05124220328539
2023-01-25,60.05124712525089
2023-01-26,60.05124657809215
2023-01-27,60.05124591351562
2023-01-28,60.05124769341988
2023-01-29,60.05124624488755
