Date,ARIMA_Forecast
2022-12-31,50.80109483648313
2023-01-01,50.79755400266067
2023-01-02,50.79122972461168
2023-01-03,50.80468711816748
2023-01-04,50.79767205837989
2023-01-05,50.79960276575247
2023-01-06,50.79888059141232
2023-01-07,50.798728428929124
2023-01-08,50.79912871149356
2023-01-09,50.7989245732249
2023-01-10,50.79901582231773
2023-01-11,50.79897830555712
2023-01-12,50.79897627924732
2023-01-13,50.79898613584716
2023-01-14,50.798979989013404
2023-01-15,50.79898372543158
2023-01-16,50.798982214048635
2023-01-17,50.79898232178147
2023-01-18,50.79898251329851
2023-01-19,50.7989823255261
2023-01-20,50.79898246049871
2023-01-21,50.798982404677005
2023-01-22,50.79898241588374
2023-01-23,50.798982417874775
2023-01-24,50.79898241236966
2023-01-25,50.79898241678106
2023-01-26,50.79898241478119
2023-01-27,50.798982415418685
2023-01-28,50.79898241535426
2023-01-29,50.79898241521003
