Date,Prophet_Forecast
2022-12-31,39.97140533509297
2023-01-01,39.945644297265304
2023-01-02,40.80762330402834
2023-01-03,40.75858166974408
2023-01-04,40.69558461624287
2023-01-05,40.71612550038264
2023-01-06,40.692373766039154
2023-01-07,39.95636733679815
2023-01-08,39.99038274931509
2023-01-09,40.915065320339316
2023-01-10,40.93053102968265
2023-01-11,40.932718524663585
2023-01-12,41.01801070747375
2023-01-13,41.05750136621959
2023-01-14,40.38220527966541
2023-01-15,40.47344482634915
2023-01-16,41.45099514126755
2023-01-17,41.51419927474025
2023-01-18,41.558331555728444
2023-01-19,41.67922844506495
2023-01-20,41.747562192707
2023-01-21,41.094055614564255
2023-01-22,41.19987093945766
2023-01-23,42.184754726068704
2023-01-24,42.24815029992321
2023-01-25,42.2855559488443
2023-01-26,42.393148240466914
2023-01-27,42.44204589714242
2023-01-28,41.763512708204274
2023-01-29,41.83933263748833
