Date,ARIMA_Forecast
2022-12-31,61.419702832027376
2023-01-01,61.39929845432605
2023-01-02,61.35632327437386
2023-01-03,61.41477752532595
2023-01-04,61.36379449973213
2023-01-05,61.38588302537948
2023-01-06,61.37825617648674
2023-01-07,61.37609223239129
2023-01-08,61.38116384073576
2023-01-09,61.376310340452534
2023-01-10,61.37906556212063
2023-01-11,61.37785585282296
2023-01-12,61.37792649209992
2023-01-13,61.37829992858862
2023-01-14,61.37785077745024
2023-01-15,61.378159809000884
2023-01-16,61.37799999680354
2023-01-17,61.3780387720989
2023-01-18,61.37805897962058
2023-01-19,61.37802018197007
2023-01-20,61.37805227012024
2023-01-21,61.37803311042884
2023-01-22,61.37804015679984
2023-01-23,61.37804019202853
2023-01-24,61.37803719975983
2023-01-25,61.37804030648838
2023-01-26,61.3780381690787
2023-01-27,61.378039166424266
2023-01-28,61.378038955414304
2023-01-29,61.37803877021331
