Date,ARIMA_Forecast
2022-12-31,93.79723269347728
2023-01-01,93.9068793959742
2023-01-02,94.0137222174472
2023-01-03,94.17143056235547
2023-01-04,94.15768099112411
2023-01-05,94.13319070513292
2023-01-06,94.10935301267615
2023-01-07,94.09534593430831
2023-01-08,94.09924991107033
2023-01-09,94.10413085684371
2023-01-10,94.10762311285858
2023-01-11,94.1085828946556
2023-01-12,94.10769998050915
2023-01-13,94.10688404100115
2023-01-14,94.10647231483358
2023-01-15,94.10646984556543
2023-01-16,94.10663748382211
2023-01-17,94.10675513017613
2023-01-18,94.10679280292153
2023-01-19,94.10677605442277
2023-01-20,94.10674828344916
2023-01-21,94.10673359029268
2023-01-22,94.10673187682133
2023-01-23,94.10673626906537
2023-01-24,94.10674035830577
2023-01-25,94.10674188375397
2023-01-26,94.10674158643705
2023-01-27,94.10674076031898
2023-01-28,94.10674022522673
2023-01-29,94.10674011600116
