Date,ARIMA_Forecast
2022-12-31,180.90454796282364
2023-01-01,180.90455708204206
2023-01-02,180.92440303765565
2023-01-03,180.9244004317495
2023-01-04,180.92825096366107
2023-01-05,180.92825024817398
2023-01-06,180.92732295813906
2023-01-07,180.92732319633967
2023-01-08,180.9271698785993
2023-01-09,180.92716991990778
2023-01-10,180.9272128245072
2023-01-11,180.9272128082988
2023-01-12,180.9272188179705
2023-01-13,180.92721881590188
2023-01-14,180.92721684797837
2023-01-15,180.92721684895196
2023-01-16,180.92721661793342
2023-01-17,180.92721661802736
2023-01-18,180.92721670758203
2023-01-19,180.92721670752755
2023-01-20,180.92721671618727
2023-01-21,180.92721671618338
2023-01-22,180.92721671213744
2023-01-23,180.92721671214034
2023-01-24,180.92721671182667
2023-01-25,180.92721671182682
2023-01-26,180.92721671200837
2023-01-27,180.92721671200823
2023-01-28,180.92721671201903
2023-01-29,180.92721671201903
