Date,Prophet_Forecast
2022-12-31,331.32537115159255
2023-01-01,329.76129958083584
2023-01-02,320.38679732013554
2023-01-03,317.8204957762967
2023-01-04,315.9065473634523
2023-01-05,313.83260773670236
2023-01-06,311.28265878704894
2023-01-07,316.59466141848065
2023-01-08,313.94221326816415
2023-01-09,303.61943173529505
2023-01-10,300.26846706915666
2023-01-11,297.7540018391914
2023-01-12,295.2806983756532
2023-01-13,292.54556602092447
2023-01-14,297.895249077486
2023-01-15,295.5074201778093
2023-01-16,285.6755064556159
2023-01-17,283.0361575516154
2023-01-18,281.44381322142993
2023-01-19,280.08833070730043
2023-01-20,278.64763946375314
2023-01-21,285.445417166813
2023-01-22,284.63296226305806
2023-01-23,276.47447871234914
2023-01-24,275.5751682914978
2023-01-25,275.756472985152
2023-01-26,276.17441121371513
2023-01-27,276.4729583379376
2023-01-28,284.9424479303269
2023-01-29,285.70215179267393
