Date,Prophet_Forecast
2022-12-31,23.454526376590703
2023-01-01,23.607813467049542
2023-01-02,22.4324060592531
2023-01-03,22.58890419598411
2023-01-04,22.70823191662981
2023-01-05,22.812103337417156
2023-01-06,22.908531732404615
2023-01-07,24.380072547034143
2023-01-08,24.464357009304624
2023-01-09,23.206313347034445
2023-01-10,23.268668640968407
2023-01-11,23.284736889726926
2023-01-12,23.278826522099916
2023-01-13,23.261685524245866
2023-01-14,24.61867674773913
2023-01-15,24.59024180352551
2023-01-16,23.224052349719432
2023-01-17,23.18544361358742
2023-01-18,23.110137497057945
2023-01-19,23.02459018905599
2023-01-20,22.941384009617664
2023-01-21,24.247357436065855
2023-01-22,24.184032890606975
2023-01-23,22.79974202962011
2023-01-24,22.760044040431627
2023-01-25,22.70044467539846
2023-01-26,22.646751032310153
2023-01-27,22.610481594691134
2023-01-28,23.97702498012669
2023-01-29,23.986106196809946
