Date,ARIMA_Forecast
2022-12-31,27.752357880957973
2023-01-01,27.752358156861888
2023-01-02,27.740134734618717
2023-01-03,27.740134275307454
2023-01-04,27.739654293531203
2023-01-05,27.73965426956729
2023-01-06,27.739199824688033
2023-01-07,27.739199790072085
2023-01-08,27.73916161821738
2023-01-09,27.739161614515314
2023-01-10,27.739143770518943
2023-01-11,27.739143768454635
2023-01-12,27.73914158655579
2023-01-13,27.739141586253616
2023-01-14,27.739140853725647
2023-01-15,27.73914085361147
2023-01-16,27.739140742307335
2023-01-17,27.73914074228741
2023-01-18,27.73914071120165
2023-01-19,27.739140711195542
2023-01-20,27.7391407058108
2023-01-21,27.73914070580962
2023-01-22,27.739140704459594
2023-01-23,27.739140704459274
2023-01-24,27.739140704205948
2023-01-25,27.73914070420588
2023-01-26,27.73914070414634
2023-01-27,27.739140704146322
2023-01-28,27.73914070413459
2023-01-29,27.739140704134588
