Date,SARIMA_Forecast
2022-12-31,47.32055417003204
2023-01-01,47.41894499637549
2023-01-02,47.28231660570862
2023-01-03,47.25685318742965
2023-01-04,47.30621292266695
2023-01-05,47.30525178537804
2023-01-06,47.233183367247605
2023-01-07,47.30135395322003
2023-01-08,47.23783818653331
2023-01-09,47.28525400675447
2023-01-10,47.350112658974965
2023-01-11,47.38833361729146
2023-01-12,47.42983180388591
2023-01-13,47.535318270212514
2023-01-14,47.3954851333832
2023-01-15,47.371467618162825
2023-01-16,47.420175531165135
2023-01-17,47.41950973594019
2023-01-18,47.34730733516977
2023-01-19,47.41553798987498
2023-01-20,47.35199529744715
2023-01-21,47.39942149262675
2023-01-22,47.464275089206524
2023-01-23,47.502498208277565
2023-01-24,47.54399530344412
2023-01-25,47.64948226240445
2023-01-26,47.50964890322248
2023-01-27,47.48563148836523
2023-01-28,47.534339356065615
2023-01-29,47.533673581285946
