Date,Prophet_Forecast
2022-12-31,100.05580116723576
2023-01-01,100.33306416853962
2023-01-02,98.96181286543522
2023-01-03,99.4693107532696
2023-01-04,99.7444772307546
2023-01-05,99.78404371103673
2023-01-06,99.94338900665639
2023-01-07,101.51439765703356
2023-01-08,101.6006105492701
2023-01-09,100.01870141888057
2023-01-10,100.30154269547387
2023-01-11,100.34398057611224
2023-01-12,100.14883862517019
2023-01-13,100.077596223288
2023-01-14,101.42808962931964
2023-01-15,101.30950912102966
2023-01-16,99.54372982495163
2023-01-17,99.66824352447293
2023-01-18,99.58181484998047
2023-01-19,99.2903842722019
2023-01-20,99.15766686083462
2023-01-21,100.48279665689935
2023-01-22,100.37529159794708
2023-01-23,98.65637742868168
2023-01-24,98.86193803498779
2023-01-25,98.8882150769664
2023-01-26,98.73777815170952
2023-01-27,98.7702126278979
2023-01-28,100.27987260135683
2023-01-29,100.37097099764765
