Date,Prophet_Forecast
2022-12-31,82.91265013468369
2023-01-01,82.46471714773126
2023-01-02,82.72665786900002
2023-01-03,82.3247899403295
2023-01-04,81.98668507367653
2023-01-05,81.38188417752751
2023-01-06,81.14166869453649
2023-01-07,79.57920920948669
2023-01-08,79.1234060024395
2023-01-09,79.42057385946661
2023-01-10,79.09695371165216
2023-01-11,78.87917036087563
2023-01-12,78.43495790928728
2023-01-13,78.39296109799459
2023-01-14,77.06293300261105
2023-01-15,76.86964268150757
2023-01-16,77.4546435678835
2023-01-17,77.43888325005936
2023-01-18,77.5432716142063
2023-01-19,77.42952638113405
2023-01-20,77.72010142000626
2023-01-21,76.7185152975545
2023-01-22,76.84339057730557
2023-01-23,77.73035156360926
2023-01-24,77.99475810059346
2023-01-25,78.35238950407047
2023-01-26,78.46039497158048
2023-01-27,78.93731344376032
2023-01-28,78.08347830187355
2023-01-29,78.31511572909365
