Date,ARIMA_Forecast
2022-12-31,45.1321687056878
2023-01-01,45.042100883419195
2023-01-02,45.0862907275237
2023-01-03,45.050129762026046
2023-01-04,45.06633114886324
2023-01-05,45.05864524579304
2023-01-06,45.063179744141564
2023-01-07,45.06067264145969
2023-01-08,45.06223413517625
2023-01-09,45.061477928412415
2023-01-10,45.06190252904227
2023-01-11,45.06167585776225
2023-01-12,45.061806319123406
2023-01-13,45.0617344105129
2023-01-14,45.06177290023155
2023-01-15,45.06175167961185
2023-01-16,45.0617632191705
2023-01-17,45.061756746519464
2023-01-18,45.06176026547348
2023-01-19,45.06175833255661
2023-01-20,45.061759388496974
2023-01-21,45.06175880746757
2023-01-22,45.061759127626175
2023-01-23,45.06175895236432
2023-01-24,45.06175904863945
2023-01-25,45.06175899591998
2023-01-26,45.061759024926275
2023-01-27,45.06175900900928
2023-01-28,45.06175901774741
2023-01-29,45.06175901295318
