Date,Prophet_Forecast
2022-12-31,45.504898840598365
2023-01-01,45.278762136569114
2023-01-02,47.93392544345483
2023-01-03,47.73619510029947
2023-01-04,47.43898573856138
2023-01-05,47.08251285917995
2023-01-06,46.8596200575143
2023-01-07,43.750738244320864
2023-01-08,43.49753214781124
2023-01-09,46.148818416364044
2023-01-10,45.97232368816587
2023-01-11,45.722740394393156
2023-01-12,45.44087350097145
2023-01-13,45.319440655398154
2023-01-14,42.33802385701364
2023-01-15,42.23672816114761
2023-01-16,45.06213141164338
2023-01-17,45.07909250311082
2023-01-18,45.038874559382116
2023-01-19,44.978374379030775
2023-01-20,45.086018337835156
2023-01-21,42.33682023390718
2023-01-22,42.46615367112075
2023-01-23,45.51581986157995
2023-01-24,45.745975123302244
2023-01-25,45.90337121447502
2023-01-26,46.02069668059944
2023-01-27,46.2825763899791
2023-01-28,43.66072197251035
2023-01-29,43.88778330760345
