Date,ARIMA_Forecast
2022-12-31,91.2100921099122
2023-01-01,91.01451470222177
2023-01-02,90.76431973911997
2023-01-03,90.90804868018986
2023-01-04,90.90157756419903
2023-01-05,90.92911519440437
2023-01-06,90.92533980812614
2023-01-07,90.9106995195652
2023-01-08,90.91582607534554
2023-01-09,90.91367675818003
2023-01-10,90.91580012811161
2023-01-11,90.91592813327513
2023-01-12,90.91530216717963
2023-01-13,90.91554046974521
2023-01-14,90.91532157772463
2023-01-15,90.91544189562242
2023-01-16,90.91545138797709
2023-01-17,90.91543000205941
2023-01-18,90.91544538069414
2023-01-19,90.91542964305961
2023-01-20,90.91543599860384
2023-01-21,90.91543579588193
2023-01-22,90.91543519022873
2023-01-23,90.91543624773213
2023-01-24,90.9154352956061
2023-01-25,90.91543565654759
2023-01-26,90.91543557916197
2023-01-27,90.91543556503387
2023-01-28,90.91543563129474
2023-01-29,90.91543557823535
