Date,ARIMA_Forecast
2022-12-31,6.502855839470438
2023-01-01,6.493259065457181
2023-01-02,6.43859161027457
2023-01-03,6.419961216895819
2023-01-04,6.398859261342384
2023-01-05,6.397364669426371
2023-01-06,6.406026793369701
2023-01-07,6.411799633556716
2023-01-08,6.417225344995907
2023-01-09,6.418580460445172
2023-01-10,6.417445595058339
2023-01-11,6.416071877318318
2023-01-12,6.414725978407194
2023-01-13,6.4141805903787485
2023-01-14,6.4142413032185575
2023-01-15,6.4145143326887935
2023-01-16,6.414829591030647
2023-01-17,6.415002409430712
2023-01-18,6.41503494468732
2023-01-19,6.414991697899892
2023-01-20,6.414923052210573
2023-01-21,6.414875138076908
2023-01-22,6.414857356160916
2023-01-23,6.4148611605082415
2023-01-24,6.414874739516038
2023-01-25,6.414886778725477
2023-01-26,6.414892981492052
2023-01-27,6.414893755027787
2023-01-28,6.414891436999442
2023-01-29,6.414888668009083
