Date,Prophet_Forecast
2022-12-31,106.28701598602943
2023-01-01,105.6623910966414
2023-01-02,104.21954562744027
2023-01-03,103.78706553974185
2023-01-04,103.12727383293462
2023-01-05,102.54061550538776
2023-01-06,101.91034535592713
2023-01-07,101.81235894462725
2023-01-08,101.2127047992039
2023-01-09,99.83862867939484
2023-01-10,99.51859114062503
2023-01-11,99.01388636182186
2023-01-12,98.62301955244703
2023-01-13,98.22640910119807
2023-01-14,98.39625400442695
2023-01-15,98.09410429436114
2023-01-16,97.04198432605293
2023-01-17,97.06250863879094
2023-01-18,96.91061629047627
2023-01-19,96.8780784194752
2023-01-20,96.83834220326183
2023-01-21,97.35654840024576
2023-01-22,97.38725657008666
2023-01-23,96.64572402753782
2023-01-24,96.94817436282625
2023-01-25,97.04367756924722
2023-01-26,97.21879280389037
2023-01-27,97.34253345342873
2023-01-28,97.97648852210767
2023-01-29,98.07263168475738
