Date,ARIMA_Forecast
2022-12-31,93.25384017980411
2023-01-01,93.2538423434222
2023-01-02,93.2315880248543
2023-01-03,93.23158694132466
2023-01-04,93.23739820732791
2023-01-05,93.23739862995987
2023-01-06,93.2354754589261
2023-01-07,93.23547527651229
2023-01-08,93.23599887088193
2023-01-09,93.23599893063148
2023-01-10,93.23583160569575
2023-01-11,93.23583158235428
2023-01-12,93.2358784441815
2023-01-13,93.23587845153031
2023-01-14,93.23586382455474
2023-01-15,93.2358638218737
2023-01-16,93.23586799762978
2023-01-17,93.23586799846568
2023-01-18,93.2358667156451
2023-01-19,93.23586671535435
2023-01-20,93.23586708636265
2023-01-21,93.23586708645311
2023-01-22,93.23586697369434
2023-01-23,93.23586697366392
2023-01-24,93.23586700656311
2023-01-25,93.23586700657258
2023-01-26,93.235866996646
2023-01-27,93.23586699664288
2023-01-28,93.23586699955641
2023-01-29,93.23586699955737
