Date,ARIMA_Forecast
2022-12-31,120.15375937071873
2023-01-01,120.20686885618917
2023-01-02,120.09551162894573
2023-01-03,120.19474407836418
2023-01-04,120.15834667173364
2023-01-05,120.16134276829766
2023-01-06,120.16544045949526
2023-01-07,120.15889846966648
2023-01-08,120.16328387248514
2023-01-09,120.1619670289484
2023-01-10,120.16203252591954
2023-01-11,120.16232829123072
2023-01-12,120.16198399874818
2023-01-13,120.1621679939116
2023-01-14,120.16211892588572
2023-01-15,120.16211623453677
2023-01-16,120.16213509954846
2023-01-17,120.16211840091627
2023-01-18,120.1621260035996
2023-01-19,120.16212422126303
2023-01-20,120.16212373260716
2023-01-21,120.16212480976877
2023-01-22,120.16212403880496
2023-01-23,120.16212435128627
2023-01-24,120.16212429416831
2023-01-25,120.16212425244841
2023-01-26,120.16212430920534
2023-01-27,120.16212427457529
2023-01-28,120.1621242872225
2023-01-29,120.162124285971
