Date,Prophet_Forecast
2022-12-31,42.15916660722931
2023-01-01,42.26133606345622
2023-01-02,40.195994863697564
2023-01-03,40.21864182027661
2023-01-04,40.20416512148585
2023-01-05,40.0969131379405
2023-01-06,40.30614748468373
2023-01-07,42.46192118437902
2023-01-08,42.41564022396856
2023-01-09,40.19588700683029
2023-01-10,40.062433625203084
2023-01-11,39.894471444839546
2023-01-12,39.64056863598446
2023-01-13,39.71401197071204
2023-01-14,41.748578669959066
2023-01-15,41.59899940418559
2023-01-16,39.296693559108355
2023-01-17,39.103707028264424
2023-01-18,38.900881026343995
2023-01-19,38.6377651695995
2023-01-20,38.727932323348476
2023-01-21,40.804741714976174
2023-01-22,40.72181164789244
2023-01-23,38.50878266941681
2023-01-24,38.42530071328989
2023-01-25,38.34924750703455
2023-01-26,38.226729857181994
2023-01-27,38.467483293511584
2023-01-28,40.70073422137714
2023-01-29,40.77577930104781
