Date,ARIMA_Forecast
2022-12-31,112.70861080348773
2023-01-01,112.74216825207115
2023-01-02,112.47563556229848
2023-01-03,112.7474253017161
2023-01-04,112.55356384863722
2023-01-05,112.61634430157514
2023-01-06,112.6196991859778
2023-01-07,112.57656941192914
2023-01-08,112.62130459059613
2023-01-09,112.59099290206012
2023-01-10,112.60317956217096
2023-01-11,112.60353605157296
2023-01-12,112.59686746977133
2023-01-13,112.60408316982945
2023-01-14,112.59909250138882
2023-01-15,112.60123329036975
2023-01-16,112.6012142221215
2023-01-17,112.60018825078934
2023-01-18,112.60135240417479
2023-01-19,112.60052805408787
2023-01-20,112.60089665724789
2023-01-21,112.6008781223657
2023-01-22,112.60072030929636
2023-01-23,112.60090776521055
2023-01-24,112.6007718038122
2023-01-25,112.60083491261975
2023-01-26,112.6008292789623
2023-01-27,112.6008050843685
2023-01-28,112.60083520291042
2023-01-29,112.600812812026
