Date,Prophet_Forecast
2022-12-31,84.88651269120143
2023-01-01,85.13699787903961
2023-01-02,85.02829736011137
2023-01-03,85.32745443378364
2023-01-04,85.78261017011249
2023-01-05,86.05990308206448
2023-01-06,86.1820944113422
2023-01-07,86.74373790302991
2023-01-08,87.01424744661584
2023-01-09,86.91456431242362
2023-01-10,87.21147903854826
2023-01-11,87.65302183143821
2023-01-12,87.90537396083245
2023-01-13,87.99150216883199
2023-01-14,88.5063344935384
2023-01-15,88.71983048784337
2023-01-16,88.55364725856842
2023-01-17,88.7754561825866
2023-01-18,89.13432407927175
2023-01-19,89.2976113562866
2023-01-20,89.28958930694498
2023-01-21,89.70659523805875
2023-01-22,89.82007880170134
2023-01-23,89.55324145382268
2023-01-24,89.67532448622151
2023-01-25,89.93696007737131
2023-01-26,90.00703860325409
2023-01-27,89.91129514815285
2023-01-28,90.24743467192033
2023-01-29,90.28814997817837
