Date,ARIMA_Forecast
2022-12-31,40.722181894109475
2023-01-01,40.71342805300974
2023-01-02,40.719421367993604
2023-01-03,40.712401414971914
2023-01-04,40.71252790194158
2023-01-05,40.712022096589294
2023-01-06,40.712417509612266
2023-01-07,40.71238731561527
2023-01-08,40.712570066246776
2023-01-09,40.71254708344856
2023-01-10,40.71255713882808
2023-01-11,40.712540319231884
2023-01-12,40.71253959756117
2023-01-13,40.71253534016025
2023-01-14,40.712536627699734
2023-01-15,40.71253659276828
2023-01-16,40.71253718305395
2023-01-17,40.712537189619006
2023-01-18,40.71253727029708
2023-01-19,40.71253721271322
2023-01-20,40.712537207086314
2023-01-21,40.712537189821106
2023-01-22,40.71253719152965
2023-01-23,40.712537190673366
2023-01-24,40.71253719286272
2023-01-25,40.71253719309137
2023-01-26,40.71253719350165
2023-01-27,40.712537193366586
2023-01-28,40.712537193349824
2023-01-29,40.71253719327848
