Date,Prophet_Forecast
2022-12-31,-32.18480868159529
2023-01-01,-32.10228784280971
2023-01-02,57.074475352959084
2023-01-03,58.00457455262658
2023-01-04,58.00268017275067
2023-01-05,59.228784959322795
2023-01-06,58.30218556918329
2023-01-07,-31.606903365023356
2023-01-08,-31.524382526102556
2023-01-09,57.652380669622005
2023-01-10,58.58247986916709
2023-01-11,58.580585489349374
2023-01-12,59.806690275982746
2023-01-13,58.88009088578346
2023-01-14,-31.02899804852936
2023-01-15,-30.94647720947352
2023-01-16,58.230285985957856
2023-01-17,59.16038518577794
2023-01-18,59.15849080595069
2023-01-19,60.38459559257417
2023-01-20,59.45799620232137
2023-01-21,-30.451092731879534
2023-01-22,-30.36857189284448
2023-01-23,58.80819130268365
2023-01-24,59.73829050238879
2023-01-25,59.73639612255151
2023-01-26,60.962500909199846
2023-01-27,60.03590151918893
2023-01-28,-29.873187415129678
2023-01-29,-29.790666576215443
