Date,ARIMA_Forecast
2022-12-31,24.56706029994461
2023-01-01,24.567060575285023
2023-01-02,24.56636290310885
2023-01-03,24.566362963346258
2023-01-04,24.566416504315658
2023-01-05,24.56641649437523
2023-01-06,24.566426049216187
2023-01-07,24.566426047589538
2023-01-08,24.56642511771609
2023-01-09,24.56642511797323
2023-01-10,24.566424989945805
2023-01-11,24.56642498997793
2023-01-12,24.56642500558192
2023-01-13,24.5664250055762
2023-01-14,24.566425007246423
2023-01-15,24.566425007245876
2023-01-16,24.566425006990908
2023-01-17,24.566425006991025
2023-01-18,24.566425006969975
2023-01-19,24.566425006969983
2023-01-20,24.566425006974058
2023-01-21,24.566425006974054
2023-01-22,24.566425006974306
2023-01-23,24.566425006974306
2023-01-24,24.566425006974242
2023-01-25,24.566425006974242
2023-01-26,24.56642500697424
2023-01-27,24.56642500697424
2023-01-28,24.56642500697424
2023-01-29,24.56642500697424
