Date,Prophet_Forecast
2022-12-31,108.53209482142735
2023-01-01,108.140239697404
2023-01-02,106.08864608371785
2023-01-03,105.46377766870899
2023-01-04,105.11465628493112
2023-01-05,104.79233549879162
2023-01-06,104.3863742407556
2023-01-07,105.13076967438822
2023-01-08,104.59414667931185
2023-01-09,102.45454085563071
2023-01-10,101.80109667710609
2023-01-11,101.48419695986856
2023-01-12,101.25488246326002
2023-01-13,101.0013057353017
2023-01-14,101.95467929145428
2023-01-15,101.67951545319853
2023-01-16,99.84849376036986
2023-01-17,99.54427566627858
2023-01-18,99.60977988611762
2023-01-19,99.78777361159972
2023-01-20,99.95751938817577
2023-01-21,101.34093282873648
2023-01-22,101.49304310922112
2023-01-23,100.07708645778953
2023-01-24,100.16654647829432
2023-01-25,100.59564880441752
2023-01-26,101.09915957848985
2023-01-27,101.54922214469867
2023-01-28,103.16168218535562
2023-01-29,103.4866888980134
