Date,ARIMA_Forecast
2022-12-31,51.2270783676096
2023-01-01,51.23795615383579
2023-01-02,51.214478596089855
2023-01-03,51.24010128841124
2023-01-04,51.235132647458336
2023-01-05,51.23289995051266
2023-01-06,51.235654342284924
2023-01-07,51.233973408334315
2023-01-08,51.23511320858759
2023-01-09,51.235032302714124
2023-01-10,51.234794384504085
2023-01-11,51.23503343173371
2023-01-12,51.23493272294767
2023-01-13,51.234973717888245
2023-01-14,51.23498692504331
2023-01-15,51.23496664240367
2023-01-16,51.23498262093124
2023-01-17,51.23497795694008
2023-01-18,51.234978542202505
2023-01-19,51.23498044279652
2023-01-20,51.23497898598116
2023-01-21,51.234979884105925
2023-01-22,51.23497976395006
2023-01-23,51.234979680814995
2023-01-24,51.23497984987222
2023-01-25,51.23497976077323
2023-01-26,51.23497980224515
2023-01-27,51.234979807880855
2023-01-28,51.23497979636082
2023-01-29,51.234979808508946
