Date,SARIMA_Forecast
2022-12-31,53.35480533966243
2023-01-01,53.448563838944054
2023-01-02,53.17935091097142
2023-01-03,53.37230305747817
2023-01-04,53.251608923177386
2023-01-05,53.36194649929516
2023-01-06,53.43732076421364
2023-01-07,53.36257790634006
2023-01-08,53.50584124760015
2023-01-09,53.5959154604273
2023-01-10,53.89735132542818
2023-01-11,53.81020970878712
2023-01-12,53.71673098443358
2023-01-13,53.77690382501006
2023-01-14,53.487648575582575
2023-01-15,53.67357856705373
2023-01-16,53.56518638309672
2023-01-17,53.72347761821222
2023-01-18,53.74713579000295
2023-01-19,53.69498636545679
2023-01-20,53.84637571531819
2023-01-21,53.896373434519326
2023-01-22,54.221678145699165
2023-01-23,54.115767526274276
2023-01-24,54.02373632868923
2023-01-25,54.0851888968329
2023-01-26,53.79669719952653
2023-01-27,53.98289142513888
2023-01-28,53.87401783895519
2023-01-29,54.030448144348405
