Date,SARIMA_Forecast
2022-12-31,16.010283637143
2023-01-01,15.94151869147788
2023-01-02,15.783009278957834
2023-01-03,15.747452309829066
2023-01-04,15.702923374132313
2023-01-05,15.773151506752027
2023-01-06,15.848216121495001
2023-01-07,15.81444950465464
2023-01-08,15.91305567019326
2023-01-09,16.001071867718544
2023-01-10,16.06435786609408
2023-01-11,16.011052228377853
2023-01-12,15.977388574274098
2023-01-13,15.904898718162855
2023-01-14,15.748678604728536
2023-01-15,15.711713097152401
2023-01-16,15.668050587610292
2023-01-17,15.73774054982308
2023-01-18,15.813132906697332
2023-01-19,15.779166849635772
2023-01-20,15.877895214725665
2023-01-21,15.965833113391538
2023-01-22,16.029165379531353
2023-01-23,15.975832579270898
2023-01-24,15.942186577762165
2023-01-25,15.869685867309325
2023-01-26,15.713472428080879
2023-01-27,15.676502816623215
2023-01-28,15.63284283050508
2023-01-29,15.702531241125337
